11.149044	-18.1401882	-46.0488968
11.3492708	-18.1396179	-45.9583664
11.5495081	-18.1390858	-45.8737717
11.7502508	-18.1393509	-45.9158058
11.9509802	-18.1395874	-45.9535179
12.1517267	-18.1398411	-45.9939156
12.3526974	-18.140419	-46.0858269
12.5531301	-18.1401978	-46.0505447
12.7529335	-18.1390896	-45.8743973
12.9535494	-18.1391563	-45.8847656
13.1538839	-18.1388283	-45.8327103
13.3542128	-18.1385021	-45.7808266
13.554738	-18.1384506	-45.772644
13.7552767	-18.1384201	-45.767704
13.9554071	-18.1378555	-45.678051
14.1559467	-18.1378326	-45.6745071
14.3568916	-18.1383247	-45.7525749
14.5582685	-18.1393414	-45.9143791
14.7595215	-18.1401768	-46.0471306
14.9595661	-18.1395226	-45.9433174
15.1593142	-18.1385326	-45.7857971
15.3599453	-18.1386127	-45.7984352
15.5606079	-18.1387291	-45.8166924
15.7619019	-18.1395645	-45.9497604
15.9626627	-18.1397743	-45.9833946
16.1622562	-18.1386681	-45.8073921
16.3619518	-18.1377048	-45.6540222
16.5625362	-18.1377354	-45.6589203
16.7632809	-18.1379433	-45.6918221
16.9641361	-18.1382618	-45.7423744
17.1655769	-18.1391888	-45.8900909
17.3666	-18.1396599	-45.9650574
17.5667896	-18.1392612	-45.9015999
17.7671909	-18.1390858	-45.8737831
17.9679928	-18.1393185	-45.9107361
18.1686287	-18.1393814	-45.9207611
18.3706703	-18.1408329	-46.1517258
18.5701599	-18.1397572	-45.9804344
18.7691135	-18.1381874	-45.7309494
18.9697018	-18.1382141	-45.7349434
19.171648	-18.1395264	-45.9437637
19.3725014	-18.1397858	-45.9850388
19.572876	-18.139595	-45.9548569
19.7732563	-18.1394196	-45.9266243
19.9742184	-18.1397705	-45.9826202
20.175045	-18.1399937	-46.0181084
20.3756695	-18.1400337	-46.0243721
20.5764236	-18.1401863	-46.0488739
20.7769165	-18.1401081	-46.0362663
20.9771976	-18.1398487	-45.9949265
21.177948	-18.1399937	-46.0182076
21.3778152	-18.139389	-45.921936
21.5778885	-18.1389694	-45.8551331
21.7783146	-18.1388493	-45.8360062
21.9788036	-18.1387844	-45.8256721
22.1799793	-18.1392822	-45.9049301
22.3812733	-18.1398678	-45.99786
22.5811672	-18.1393185	-45.9106216
22.780611	-18.1384182	-45.7674789
22.9810009	-18.138279	-45.7454224
23.1822243	-18.1387978	-45.8279266
23.3836079	-18.1394329	-45.928669
23.5850372	-18.1400909	-46.03339
23.7868958	-18.1410637	-46.1883278
23.987854	-18.1413403	-46.232502
24.1865559	-18.1399212	-46.0066719
24.3850555	-18.1383724	-45.7602654
24.5863819	-18.138937	-45.8498497
24.7870045	-18.1389751	-45.8561859
24.9879532	-18.1392517	-45.900116
25.1886578	-18.1393452	-45.9149971
25.3891296	-18.1392746	-45.9035835
25.5904446	-18.139801	-45.9875526
25.792448	-18.1408043	-46.1469536
25.9938583	-18.1413765	-46.2380753
26.1939106	-18.1409988	-46.1780052
26.3939476	-18.1406193	-46.1175232
26.5954914	-18.1412697	-46.2210922
26.7947178	-18.1403446	-46.0738754
26.9930687	-18.1388435	-45.8351822
27.1934853	-18.1387444	-45.8193741
27.3945618	-18.139082	-45.8728981
27.5948162	-18.1388741	-45.8400002
27.7943687	-18.1382103	-45.7344284
27.9938622	-18.1375179	-45.6243896
28.1940804	-18.1373005	-45.5897865
28.3941498	-18.1369953	-45.5410919
28.5964432	-18.1381035	-45.717411
28.7994881	-18.1396694	-45.9665489
29.0006218	-18.1400166	-46.0217819
29.2010784	-18.1399403	-46.0094643
29.4020691	-18.1401939	-46.0498772
29.603363	-18.1406288	-46.1193428
29.8059273	-18.1418324	-46.3106232
30.0082188	-18.1428547	-46.4733429
30.2075367	-18.1420784	-46.3497047
30.4054108	-18.1404514	-46.0908241
30.6052208	-18.1399899	-46.0175476
30.805624	-18.1398849	-46.0008354
31.0061226	-18.1398392	-45.9934731
31.206768	-18.1398773	-45.9994621
31.4066772	-18.1394901	-45.9379044
31.6069355	-18.1393108	-45.9093056
31.808836	-18.1400661	-46.0295448
32.0094643	-18.1400928	-46.0338974
32.2098389	-18.1399765	-46.0153046
32.4109688	-18.1402836	-46.0640907
32.6123161	-18.140707	-46.1316719
32.8124771	-18.1404705	-46.0941124
33.0127831	-18.1403198	-46.0699043
33.2143364	-18.1408482	-46.1540871
33.4159927	-18.141428	-46.246151
33.6165848	-18.1414242	-46.2457962
33.8171616	-18.1414146	-46.2441177
34.0189056	-18.142025	-46.3413124
34.21978	-18.142168	-46.3642197
34.4185791	-18.1412163	-46.2126541
34.6183662	-18.1407967	-46.1457977
34.82024	-18.1414642	-46.2522659
35.0211563	-18.1416302	-46.2784195
35.2215729	-18.1415367	-46.2636337
35.4236412	-18.1422901	-46.3832817
35.6260338	-18.143198	-46.5280762
35.827095	-18.143425	-46.564064
36.026619	-18.1428738	-46.4764595
36.2263222	-18.1424198	-46.4040604
36.42696	-18.1424332	-46.406292
36.6276588	-18.1424809	-46.4137192
36.8300095	-18.1433372	-46.5500412
37.0344009	-18.1451874	-46.8443031
37.2356224	-18.1454716	-46.8895683
37.4318771	-18.1433449	-46.5513306
37.6266441	-18.1405258	-46.1027489
37.8282814	-18.1410275	-46.1826782
38.0313873	-18.1422272	-46.3735085
38.2333145	-18.1428528	-46.4732132
38.4343452	-18.1430531	-46.5046349
38.6346893	-18.1429253	-46.484478
38.8353386	-18.1429443	-46.487339
39.0371819	-18.1435146	-46.5783272
39.2384567	-18.1438179	-46.6265221
39.4395027	-18.1440144	-46.6576996
39.6409225	-18.1443748	-46.7152405
39.8426056	-18.1448574	-46.7918243
40.0440865	-18.1452389	-46.852787
40.244976	-18.1453533	-46.8708534
40.4463997	-18.1457043	-46.9266853
40.6486702	-18.1464329	-47.042572
40.8508148	-18.1470947	-47.147789
41.0522614	-18.1474438	-47.2033768
41.2532997	-18.1476078	-47.2294998
41.4550552	-18.1480846	-47.3054199
41.6568146	-18.1485596	-47.3810272
41.8580055	-18.1487846	-47.4166718
42.0619583	-18.150198	-47.6414986
42.2672691	-18.1521797	-47.9568901
42.4716072	-18.1537285	-48.2034454
42.674881	-18.15481	-48.37537
42.8767815	-18.1553001	-48.4532433
43.0782318	-18.1555939	-48.5001144
43.283226	-18.1573734	-48.7831116
43.4978981	-18.1631775	-49.7065735
43.7090874	-18.1674824	-50.3913689
43.9210167	-18.1720505	-51.1183205
44.1346283	-18.1772728	-51.9490891
44.3467216	-18.1818237	-52.6731834
44.5603333	-18.1869545	-53.4892998
44.7665253	-18.1890221	-53.8184242
44.9787407	-18.1935081	-54.5320168
45.1867332	-18.1962547	-54.9692764
45.4012756	-18.2016048	-55.8202972
45.6249046	-18.2105293	-57.2401543
-34.9546738	-18.4305668	-60.1793137
-34.7251205	-18.4157238	-57.8435669
-34.4969254	-18.401432	-55.5947266
-34.2768173	-18.3913116	-54.0021439
-34.0558853	-18.3806267	-52.3208733
-33.8378448	-18.3713856	-50.8666267
-33.6252823	-18.3650265	-49.8659554
-33.4168739	-18.3608704	-49.2120743
-33.2113304	-18.3582478	-48.7995529
-33.0095367	-18.3576813	-48.7101746
-32.8085747	-18.3575745	-48.6933708
-32.6056023	-18.3563328	-48.4981194
-32.403595	-18.3556213	-48.3861084
-32.2019958	-18.3551369	-48.3097382
-31.9999962	-18.3544102	-48.1955338
-31.7974606	-18.3533688	-48.0317688
-31.5951958	-18.3524742	-47.8907051
-31.3935242	-18.3519115	-47.8023758
-31.1917286	-18.3512707	-47.7014236
-30.9909668	-18.3512325	-47.6953583
-30.7895203	-18.3507843	-47.6250916
-30.587429	-18.3499451	-47.4928932
-30.3851719	-18.3489952	-47.3433571
-30.1833401	-18.3482914	-47.2323952
-29.9821339	-18.3479595	-47.1804352
-29.7815151	-18.3479862	-47.1844559
-29.580267	-18.3476219	-47.1271973
-29.3784161	-18.3468761	-47.0101318
-29.1770916	-18.3464508	-46.9431801
-28.9757881	-18.3460331	-46.8773804
-28.7735729	-18.3450298	-46.7192993
-28.5718613	-18.3443356	-46.6101151
-28.3709831	-18.3441696	-46.5838623
-28.1700611	-18.3439713	-46.5530434
-27.968996	-18.3436794	-46.5070152
-27.7676544	-18.3431988	-46.4312782
-27.566637	-18.342926	-46.3884926
-27.3663292	-18.3431263	-46.4199257
-27.164938	-18.342598	-46.3366203
-26.9639206	-18.3423157	-46.2923737
-26.7633591	-18.3423443	-46.2967072
-26.5616837	-18.3415985	-46.1794662
-26.3595963	-18.340559	-46.0159111
-26.1594601	-18.3408699	-46.0649223
-25.9590168	-18.340971	-46.0807266
-25.7574482	-18.3402691	-45.97015
-25.5551968	-18.3390675	-45.781208
-25.3547325	-18.3391399	-45.7926216
-25.155571	-18.3401623	-45.9535141
-24.9560833	-18.3409634	-46.0794945
-24.7560749	-18.3413906	-46.1466408
-24.555645	-18.3415108	-46.1654472
-24.3564663	-18.3425713	-46.3324432
-24.15662	-18.3431473	-46.423027
-23.9545059	-18.3419933	-46.2417221
-23.7530766	-18.3413486	-46.1401787
-23.5520115	-18.3409805	-46.0820847
-23.3506527	-18.3403702	-45.9862289
-23.1493206	-18.3397751	-45.8925667
-22.9491634	-18.340107	-45.9448204
-22.7494869	-18.3408279	-46.0581818
-22.5485725	-18.340559	-46.0160294
-22.3472366	-18.3399391	-45.9184608
-22.1462593	-18.3396053	-45.8658142
-21.9441013	-18.3382797	-45.6571655
-21.7411232	-18.336235	-45.3354874
-21.5401039	-18.3358212	-45.2703896
-21.341774	-18.3377094	-45.5676498
-21.1434326	-18.3396244	-45.868988
-20.9426861	-18.3394699	-45.8444862
-20.7423077	-18.3396378	-45.8709335
-20.541975	-18.3398514	-45.9045372
-20.3418636	-18.3402672	-45.9701195
-20.1414242	-18.3403912	-45.9894867
-19.9406738	-18.3402348	-45.9647446
-19.7393169	-18.33951	-45.850647
-19.5385151	-18.3392906	-45.8163795
-19.338686	-18.3399887	-45.9261475
-19.1387005	-18.3405533	-46.0149956
-18.9380608	-18.340498	-46.0061188
-18.7371407	-18.3401623	-45.9535408
-18.536747	-18.3403435	-45.9818459
-18.3366261	-18.3407993	-46.0537758
-18.1360779	-18.3408375	-46.0596161
-17.9354954	-18.3408356	-46.0593567
-17.7350502	-18.3409805	-46.0820427
-17.5341263	-18.3406258	-46.0262947
-17.3330402	-18.3400917	-45.9422951
-17.1321259	-18.3397255	-45.8849106
-16.9309483	-18.3390694	-45.7814522
-16.7297878	-18.3384171	-45.6789017
-16.5292797	-18.3384705	-45.6871834
-16.3293285	-18.3391514	-45.794342
-16.1290607	-18.339489	-45.8476181
-15.9275188	-18.3383675	-45.671093
-15.7259274	-18.337162	-45.4812164
-15.5252523	-18.3370075	-45.4568558
-15.3252344	-18.3376331	-45.5554695
-15.1260653	-18.339304	-45.8184547
-14.9254284	-18.3392162	-45.8045959
-14.7246399	-18.3389378	-45.760952
-14.5239973	-18.3388405	-45.7453842
-14.3234148	-18.3388119	-45.7410431
-14.1226969	-18.3386078	-45.7089462
-13.9223385	-18.3388729	-45.7505035
-13.7216787	-18.3387432	-45.7300529
-13.5207472	-18.3382397	-45.6508369
-13.3205862	-18.3387814	-45.7361679
-13.1200752	-18.3388519	-45.7472076
-12.9191198	-18.3382931	-45.6592026
-12.7192078	-18.33922	-45.8050804
-12.5190134	-18.3397636	-45.8906517
-12.3185148	-18.3398705	-45.9076271
-12.1180811	-18.3400822	-45.9409561
-11.9180527	-18.3409214	-46.0729179
-11.7161455	-18.33885	-45.7471237
-11.5154667	-18.3386669	-45.7182007
-11.316761	-18.3416691	-46.1907997
-11.1170311	-18.3430939	-46.4147987
-10.9155884	-18.341692	-46.1940575
-10.7142277	-18.3403759	-45.9871597
-10.5133286	-18.339817	-45.8992271
-10.3125515	-18.3394527	-45.8418121
-10.1117735	-18.3390732	-45.7819519
-9.9110117	-18.3387051	-45.7242928
-9.71037197	-18.3385563	-45.7008133
-9.50997353	-18.3388634	-45.7491074
-9.30939198	-18.3388271	-45.7432022
-9.10928631	-18.3397408	-45.8871994
-8.90905094	-18.340435	-45.9963531
-8.70884418	-18.341217	-46.1193542
-8.50822353	-18.3411465	-46.1083946
-8.3070507	-18.3398514	-45.9044991
-8.10611916	-18.3390427	-45.7770882
-7.90586281	-18.3397541	-45.8891716
-7.70609617	-18.3416691	-46.190464
-7.50649071	-18.34408	-46.5698776
-7.30570841	-18.3436699	-46.505455
-7.1046629	-18.342556	-46.3301926
-6.90380907	-18.3418884	-46.2252426
-6.70334721	-18.3422527	-46.2823982
-6.50218487	-18.3406601	-46.0319443
-6.30077076	-18.3382378	-45.6507034
-6.10000992	-18.3376198	-45.5533218
-5.89949036	-18.3377094	-45.567337
-5.69967127	-18.3400593	-45.9370575
-5.49987555	-18.3426571	-46.3460121
-5.29915285	-18.3422432	-46.2809296
-5.09776354	-18.3393974	-45.8332825
-4.89677477	-18.3378201	-45.5848541
-4.6962533	-18.3379345	-45.6027756
-4.4959054	-18.3387623	-45.733242
-4.29555368	-18.3396568	-45.8739662
-4.09499788	-18.3397217	-45.8839035
-3.89445472	-18.3398533	-45.9047546
-3.69421911	-18.341526	-46.1681061
-3.4938221	-18.3425426	-46.3281136
-3.29302287	-18.3414459	-46.1554375
-3.09241986	-18.3413677	-46.1430855
-2.89195848	-18.3421803	-46.2709427
-2.69132543	-18.3419399	-46.2330284
-2.49070334	-18.3417435	-46.2021942
-2.29021025	-18.3425426	-46.3280983
-2.08974981	-18.3437862	-46.5238228
-1.8891077	-18.3435307	-46.4834671
-1.68823028	-18.3406544	-46.030838
-1.48739898	-18.337574	-45.5461578
-1.2867918	-18.3367233	-45.4123001
-1.08630943	-18.3376694	-45.5612221
-0.885813713	-18.3387661	-45.7335815
-0.685313821	-18.3403912	-45.9896088
-0.484743834	-18.3407116	-46.0401459
-0.284156263	-18.3403492	-45.983017
-0.0835793912	-18.340601	-46.0225677
0.11700476	-18.341135	-46.1065483
0.317596108	-18.3414097	-46.1497612
0.518180311	-18.3412189	-46.119976
0.718769789	-18.3412685	-46.1275444
0.919360042	-18.3413124	-46.1344528
1.11994827	-18.3413105	-46.1339645
1.32050788	-18.3409081	-46.0708046
1.52114892	-18.3415947	-46.1789589
1.72176349	-18.3418388	-46.2173576
1.92229831	-18.3412724	-46.1280785
2.1229496	-18.3418159	-46.213768
2.32354593	-18.341835	-46.2167702
2.52404451	-18.3411407	-46.1074715
2.72446227	-18.3400021	-45.9283485
2.92485499	-18.3388672	-45.7497101
3.12521625	-18.3376884	-45.564312
3.32582521	-18.3380203	-45.6163864
3.52652168	-18.338768	-45.7341309
3.72700191	-18.3383713	-45.6717758
3.92755151	-18.3383389	-45.6667213
4.12845087	-18.3398666	-45.9068527
4.32926226	-18.3408794	-46.0661736
4.52975225	-18.340498	-46.0061874
4.73025227	-18.3401909	-45.9579926
4.93099165	-18.3407974	-46.0533485
5.13170624	-18.3412666	-46.127224
5.33240271	-18.3416405	-46.1859589
5.53294992	-18.3414898	-46.1624947
5.733253	-18.3405743	-46.0181122
5.93358803	-18.3398113	-45.8983841
6.13450575	-18.340847	-46.0611954
6.33549356	-18.34202	-46.2456627
6.53630877	-18.3426304	-46.3420677
6.73664188	-18.341898	-46.22649
6.93680096	-18.340744	-46.0450706
7.13730764	-18.3405514	-46.0147705
7.33757019	-18.339756	-45.8894997
7.53789711	-18.3391609	-45.7959709
7.73852682	-18.3393154	-45.8201103
7.93937254	-18.3399601	-45.9216423
8.14013481	-18.3403835	-45.9883347
8.34017563	-18.339201	-45.8022766
8.54031658	-18.3382912	-45.6589432
8.74145889	-18.3395214	-45.8525848
8.94265652	-18.3408089	-46.0554352
9.14355659	-18.3414478	-46.1558189
9.34392929	-18.3410206	-46.0884819
9.54418278	-18.3403835	-45.9881859
9.7447567	-18.340374	-45.9869385
9.94499207	-18.3397427	-45.8873749
10.1447973	-18.3383598	-45.669651
10.34587	-18.3392735	-45.8135643
10.5476274	-18.3413448	-46.1395264
10.7484798	-18.341795	-46.2103691
10.9485846	-18.3409748	-46.0813408
11.1487846	-18.3403416	-45.9817772
11.3490934	-18.3399067	-45.9132919
11.5495577	-18.339735	-45.8862381
11.7502928	-18.3399906	-45.9263916
11.9506502	-18.3396568	-45.8740196
12.1510906	-18.3394604	-45.843132
12.3521214	-18.3401489	-45.9513283
12.5529156	-18.3404655	-46.0012474
12.7529335	-18.3396587	-45.8742409
12.9532728	-18.3393326	-45.8228455
13.1536961	-18.3391323	-45.7914696
13.3541403	-18.3389664	-45.7652206
13.554656	-18.3389034	-45.7553978
13.7551212	-18.3387737	-45.7350082
13.9554806	-18.3385105	-45.6934509
14.156188	-18.3387012	-45.7236671
14.3569946	-18.339016	-45.773098
14.5580549	-18.3396435	-45.8719139
14.759079	-18.3402081	-45.9607239
14.9593763	-18.3398647	-45.9067154
15.1595068	-18.3393307	-45.8224335
15.3601084	-18.3393726	-45.829216
15.5605536	-18.3392277	-45.8065262
15.7611113	-18.3392162	-45.8047638
15.9616556	-18.3391953	-45.8012886
16.1612492	-18.3380909	-45.6274834
16.3612976	-18.3375263	-45.5385628
16.562315	-18.338047	-45.6206093
16.7634907	-18.338728	-45.7277985
16.9650917	-18.3398533	-45.9048119
17.1665649	-18.3408146	-46.0561905
17.3673859	-18.3410664	-46.0957565
17.5666122	-18.3396473	-45.8723907
17.7668648	-18.3393192	-45.8208961
17.9681187	-18.3400192	-45.931015
18.1691475	-18.3404789	-46.0032959
18.370615	-18.3413658	-46.1427803
18.5704288	-18.340601	-46.0224419
18.7694893	-18.3391151	-45.7886543
18.9700718	-18.3391323	-45.7913551
19.1720543	-18.3404884	-46.0048141
19.3723354	-18.3402061	-45.9604721
19.5723381	-18.3396664	-45.8756027
19.7727737	-18.3395443	-45.8561592
19.9736309	-18.3398075	-45.8977509
20.174427	-18.3400116	-45.929821
20.3750992	-18.3400993	-45.9435806
20.5757504	-18.340168	-45.9544106
20.7760239	-18.339901	-45.9123383
20.9766846	-18.3399754	-45.9241447
21.1778698	-18.3405056	-46.0074806
21.3784332	-18.3404922	-46.0054436
21.5782204	-18.339819	-45.8994102
21.7784042	-18.3394909	-45.8478127
21.9793243	-18.3397846	-45.894043
22.1805229	-18.3403034	-45.9757423
22.3809071	-18.3401451	-45.9507599
22.5805988	-18.3394279	-45.8378868
22.7794914	-18.3380775	-45.6254845
22.9796219	-18.3377419	-45.5724258
23.1810169	-18.3384094	-45.6778069
23.383152	-18.3396473	-45.872364
23.5851669	-18.3407707	-46.0492744
23.785965	-18.3409367	-46.0753822
23.9872475	-18.3414707	-46.159523
24.1869488	-18.3407955	-46.053318
24.3857269	-18.3394413	-45.8399391
24.5864906	-18.3395844	-45.8626328
24.7875404	-18.339941	-45.9185257
24.9888477	-18.3404789	-46.0032272
25.189455	-18.3404999	-46.0063896
25.3894863	-18.3401031	-45.9441261
25.5903854	-18.3403358	-45.9809761
25.7920914	-18.3411388	-46.1072502
25.9933434	-18.341608	-46.1809654
26.1933041	-18.3411655	-46.1114502
26.3933849	-18.3408127	-46.0557785
26.5947113	-18.3413239	-46.1363983
26.7947655	-18.3409595	-46.0790901
26.9941177	-18.3401241	-45.947567
27.1944733	-18.3399734	-45.9239464
27.3956814	-18.3403988	-45.9908981
27.5957203	-18.3400421	-45.9343224
27.7950497	-18.33922	-45.8049965
27.9943447	-18.3383865	-45.6739616
28.1927547	-18.3369884	-45.4541397
28.3931332	-18.3368835	-45.437603
28.5962582	-18.3385429	-45.6987038
28.7999325	-18.3405285	-46.0109978
29.0011253	-18.3409138	-46.0719185
29.2013264	-18.3406734	-46.0339661
29.4018669	-18.3406506	-46.0301208
29.6025944	-18.3407383	-46.0441704
29.8046074	-18.3416195	-46.1829643
30.0061798	-18.3422203	-46.2773285
30.2052708	-18.3413048	-46.133255
30.4048786	-18.3407135	-46.0401344
30.6054668	-18.3407173	-46.0407524
30.8051224	-18.3401642	-45.9538078
31.0051517	-18.3398418	-45.9029198
31.2066078	-18.3403606	-45.9846611
31.4073353	-18.3404465	-45.9982185
31.6075611	-18.3402424	-45.9662018
31.8093987	-18.340971	-46.0806541
32.010334	-18.3411713	-46.1121063
32.2104836	-18.3409214	-46.0730057
32.4115868	-18.341217	-46.1193504
32.6122398	-18.3412495	-46.1246834
32.8124847	-18.3410606	-46.0946159
33.0135651	-18.3413353	-46.138031
33.2152519	-18.3419418	-46.2335129
33.4162254	-18.3421497	-46.2661858
33.6166916	-18.3420792	-46.2549171
33.8177261	-18.3423138	-46.2919846
34.0201988	-18.3433247	-46.4509354
34.2215691	-18.3437309	-46.5151711
34.4195709	-18.3423386	-46.2959862
34.6188393	-18.3416348	-46.1851883
34.8216934	-18.3428249	-46.3724594
35.02351	-18.3434601	-46.4723358
35.2240334	-18.3434124	-46.4650459
35.4254456	-18.3438282	-46.5302582
35.6266251	-18.3441181	-46.5760117
35.8265266	-18.34375	-46.5181885
36.0262489	-18.343298	-46.4467659
36.2269783	-18.343359	-46.4563179
36.4276924	-18.3434086	-46.4644775
36.6275711	-18.3430424	-46.4067268
36.8297195	-18.3438091	-46.5273514
37.0344849	-18.3458652	-46.850666
37.2360229	-18.3463097	-46.9205856
37.432148	-18.3440933	-46.572094
37.625885	-18.3407402	-46.0444946
37.8276291	-18.3413029	-46.1329689
38.0311623	-18.3427238	-46.3564377
38.2329407	-18.3432865	-46.4449844
38.4340782	-18.3435383	-46.4846344
38.634346	-18.3433743	-46.4589348
38.8354797	-18.3436203	-46.4976082
39.0376053	-18.3443317	-46.6095886
39.2386932	-18.3445492	-46.64394
39.4394913	-18.3446312	-46.6568108
39.6409302	-18.3450069	-46.7158165
39.8425331	-18.3454552	-46.7865448
40.0434685	-18.3455944	-46.8082008
40.2448235	-18.3459225	-46.8598862
40.4468498	-18.3465519	-46.9589272
40.6491432	-18.3472958	-47.0761032
40.8512421	-18.3479443	-47.1780739
41.0525742	-18.3482456	-47.2254333
41.2537613	-18.3484783	-47.261982
41.4554977	-18.3489494	-47.3361931
41.6572876	-18.3494434	-47.413826
41.8586693	-18.3497505	-47.4624062
42.0636673	-18.351635	-47.7587585
42.2680626	-18.3532391	-48.0111694
42.4720802	-18.3546658	-48.235508
42.6753807	-18.3557682	-48.4090729
42.8779907	-18.3565674	-48.53479
43.0800171	-18.3571072	-48.6198158
43.2849579	-18.358881	-48.8988342
43.4993858	-18.3646412	-49.8055229
43.7125969	-18.3698387	-50.6232872
43.9253159	-18.3747826	-51.401329
44.1338539	-18.377943	-51.8984032
44.3468094	-18.3829002	-52.678566
44.5562935	-18.386385	-53.2268982
44.7651138	-18.3895645	-53.7271423
44.9732819	-18.3924465	-54.1807594
45.1852913	-18.3968716	-54.8768463
45.4009209	-18.4027214	-55.7976799
45.619606	-18.4097519	-56.9040298
45.8402863	-18.4175224	-58.1265755
-34.9453659	-18.6271687	-59.4067612
-34.7091331	-18.6085548	-56.5093002
-34.4856453	-18.5965958	-54.6478767
-34.2615623	-18.5841732	-52.7141876
-34.0484276	-18.5775776	-51.6876411
-33.833149	-18.5697269	-50.4656258
-33.6238785	-18.5650997	-49.7454453
-33.4159927	-18.5611839	-49.1358528
-33.2107849	-18.5587196	-48.7522087
-33.0094261	-18.5583878	-48.7007408
-32.8078194	-18.5579147	-48.6269875
-32.6054726	-18.5570126	-48.4864159
-32.4041023	-18.5566578	-48.4312859
-32.2019882	-18.5558701	-48.3087769
-31.9997959	-18.555027	-48.1774826
-31.7980518	-18.5544357	-48.0854912
-31.5955448	-18.5533905	-47.9227028
-31.3933754	-18.5525303	-47.7887917
-31.1918659	-18.5520496	-47.7141304
-30.9907665	-18.5518093	-47.6768227
-30.7895432	-18.5514927	-47.6273766
-30.5875359	-18.5506954	-47.503231
-30.3850498	-18.549593	-47.3316536
-30.183382	-18.5489826	-47.2365608
-29.9830971	-18.5492153	-47.2730484
-29.7822762	-18.5491199	-47.2582664
-29.5801945	-18.5482349	-47.1202049
-29.3784351	-18.5475388	-47.0119286
-29.1773567	-18.547266	-46.9695625
-28.9755516	-18.546524	-46.8539619
-28.7731895	-18.5454121	-46.6808167
-28.5715046	-18.5447273	-46.5742455
-28.3707218	-18.5446186	-46.5573425
-28.1702728	-18.5447311	-46.5747871
-27.969492	-18.5446243	-46.5581245
-27.7683182	-18.5442524	-46.5004501
-27.5674381	-18.544075	-46.4727325
-27.3668003	-18.544054	-46.4694977
-27.1658688	-18.5438366	-46.4357491
-26.9645939	-18.5433788	-46.3644066
-26.7634983	-18.5430393	-46.311615
-26.5622654	-18.5425968	-46.2427826
-26.360918	-18.5420704	-46.1606941
-26.1603165	-18.5420609	-46.1594124
-25.9598255	-18.5421333	-46.1706543
-25.7585983	-18.5416737	-46.0990677
-25.5574112	-18.5412388	-46.0312119
-25.3575687	-18.5417786	-46.1152
-25.1579418	-18.5424843	-46.2253151
-24.9575043	-18.5426044	-46.2438049
-24.7567673	-18.5424976	-46.2272186
-24.5559826	-18.5423546	-46.2050133
-24.3569298	-18.5435257	-46.3872147
-24.1570396	-18.5440769	-46.4731598
-23.9550533	-18.5430126	-46.3074112
-23.7534237	-18.5422096	-46.1824265
-23.5522766	-18.5417728	-46.114399
-23.3508492	-18.5411053	-46.0106583
-23.1498928	-18.5408039	-45.963623
-22.949543	-18.5409889	-45.9925156
-22.7492352	-18.5412064	-46.0264587
-22.5483074	-18.5409241	-45.982357
-22.3472729	-18.5405445	-45.9231148
-22.1462917	-18.5402031	-45.870224
-21.9450569	-18.5396423	-45.7829094
-21.7434807	-18.5387783	-45.648304
-21.5424881	-18.5384026	-45.589798
-21.3432121	-18.5395088	-45.7622375
-21.1436882	-18.5404205	-45.9039879
-20.9433594	-18.5406361	-45.9375153
-20.7433033	-18.5410995	-46.0096893
-20.5428276	-18.541193	-46.0241776
-20.3423958	-18.5413284	-46.0453262
-20.1414547	-18.5409985	-45.9939728
-19.9403229	-18.5404854	-45.9140511
-19.7395058	-18.5402546	-45.8783226
-19.53936	-18.540659	-45.9412193
-19.3392811	-18.5411358	-46.0151024
-19.139082	-18.5415039	-46.072628
-18.9383717	-18.5413818	-46.0534973
-18.7373085	-18.540905	-45.9792633
-18.5369625	-18.5411377	-46.0155525
-18.3368683	-18.5416279	-46.0919456
-18.1364384	-18.5417862	-46.1167603
-17.9359512	-18.5418911	-46.1328545
-17.7350979	-18.5416126	-46.0896301
-17.5337887	-18.5408497	-45.9707222
-17.3326092	-18.540205	-45.8706093
-17.1314201	-18.5395336	-45.7661057
-16.9304714	-18.5391121	-45.7004166
-16.7292995	-18.5384331	-45.5944481
-16.5286503	-18.5383224	-45.577343
-16.3285294	-18.5388088	-45.65308
-16.1280956	-18.5389481	-45.6747894
-15.9268341	-18.5381279	-45.5471649
-15.7256613	-18.5373917	-45.4324036
-15.5251961	-18.5374794	-45.4461327
-15.3251991	-18.5381393	-45.5487213
-15.1260605	-18.5398655	-45.8175697
-14.92554	-18.5399227	-45.8264122
-14.7243385	-18.5391254	-45.7022057
-14.5237856	-18.5391312	-45.7032356
-14.3234262	-18.5393887	-45.7433281
-14.1228743	-18.5394001	-45.7450943
-13.922555	-18.5397224	-45.7954407
-13.7217407	-18.5393867	-45.7430801
-13.5211267	-18.5393124	-45.7316628
-13.3209782	-18.5398865	-45.8208961
-13.1204844	-18.5399895	-45.836895
-12.9197674	-18.5397758	-45.8037491
-12.719409	-18.5400791	-45.85075
-12.5186682	-18.5398235	-45.8108368
-12.3181744	-18.5399323	-45.8280563
-12.1180477	-18.5406075	-45.9329147
-11.9180212	-18.5414581	-46.0653648
-11.7169018	-18.5406113	-45.9337311
-11.5169086	-18.5415478	-46.0796089
-11.3174562	-18.5434036	-46.3683014
-11.1171284	-18.5438652	-46.440033
-10.9157877	-18.5426235	-46.2468071
-10.714613	-18.5416222	-46.0910034
-10.5137548	-18.5411415	-46.0160103
